dataset,model,detector,treatment,run,fold,score
cmc,mlp_deep,Percentile,clip,0,9,0.6170212765957447
cmc,mlp_deep,Percentile,clip,1,0,0.5368421052631579
cmc,mlp_deep,Percentile,clip,1,1,0.5684210526315789
cmc,mlp_deep,Percentile,clip,1,2,0.6276595744680851
cmc,mlp_deep,Percentile,clip,1,3,0.5957446808510638
cmc,mlp_deep,Percentile,clip,1,4,0.5212765957446809
cmc,mlp_deep,Percentile,clip,1,5,0.5319148936170213
cmc,mlp_deep,Percentile,clip,1,6,0.5212765957446809
cmc,mlp_deep,Percentile,clip,1,7,0.6276595744680851
cmc,mlp_deep,Percentile,clip,1,8,0.44680851063829785
cmc,mlp_deep,Percentile,clip,1,9,0.46808510638297873
cmc,mlp_deep,Percentile,clip,2,0,0.5473684210526316
cmc,mlp_deep,Percentile,clip,2,1,0.5684210526315789
cmc,mlp_deep,Percentile,clip,2,2,0.5212765957446809
cmc,mlp_deep,Percentile,clip,2,3,0.5531914893617021
cmc,mlp_deep,Percentile,clip,2,4,0.5
cmc,mlp_deep,Percentile,clip,2,5,0.574468085106383
cmc,mlp_deep,Percentile,clip,2,6,0.5319148936170213
cmc,mlp_deep,Percentile,clip,2,7,0.5319148936170213
cmc,mlp_deep,Percentile,clip,2,8,0.5425531914893617
cmc,mlp_deep,Percentile,clip,2,9,0.6170212765957447
cmc,mlp_deep,IsolationForest,remove,0,0,0.5263157894736842
cmc,mlp_deep,IsolationForest,remove,0,1,0.5052631578947369
cmc,mlp_deep,IsolationForest,remove,0,2,0.5212765957446809
cmc,mlp_deep,IsolationForest,remove,0,3,0.5319148936170213
cmc,mlp_deep,IsolationForest,remove,0,4,0.6063829787234043
cmc,mlp_deep,IsolationForest,remove,0,5,0.5957446808510638
cmc,mlp_deep,IsolationForest,remove,0,6,0.48936170212765956
cmc,mlp_deep,IsolationForest,remove,0,7,0.6170212765957447
cmc,mlp_deep,IsolationForest,remove,0,8,0.48936170212765956
cmc,mlp_deep,IsolationForest,remove,0,9,0.5425531914893617
cmc,mlp_deep,IsolationForest,remove,1,0,0.6105263157894737
cmc,mlp_deep,IsolationForest,remove,1,1,0.5473684210526316
cmc,mlp_deep,IsolationForest,remove,1,2,0.6170212765957447
cmc,mlp_deep,IsolationForest,remove,1,3,0.5531914893617021
cmc,mlp_deep,IsolationForest,remove,1,4,0.5212765957446809
cmc,mlp_deep,IsolationForest,remove,1,5,0.5212765957446809
cmc,mlp_deep,IsolationForest,remove,1,6,0.46808510638297873
cmc,mlp_deep,IsolationForest,remove,1,7,0.5851063829787234
cmc,mlp_deep,IsolationForest,remove,1,8,0.5425531914893617
cmc,mlp_deep,IsolationForest,remove,1,9,0.46808510638297873
cmc,mlp_deep,IsolationForest,remove,2,0,0.5684210526315789
cmc,mlp_deep,IsolationForest,remove,2,1,0.5789473684210527
cmc,mlp_deep,IsolationForest,remove,2,2,0.5319148936170213
cmc,mlp_deep,IsolationForest,remove,2,3,0.5212765957446809
cmc,mlp_deep,IsolationForest,remove,2,4,0.4787234042553192
cmc,mlp_deep,IsolationForest,remove,2,5,0.574468085106383
cmc,mlp_deep,IsolationForest,remove,2,6,0.4787234042553192
cmc,mlp_deep,IsolationForest,remove,2,7,0.4787234042553192
cmc,mlp_deep,IsolationForest,remove,2,8,0.5106382978723404
cmc,mlp_deep,IsolationForest,remove,2,9,0.5851063829787234
cmc,mlp_deep,LOF,remove,0,0,0.5368421052631579
cmc,mlp_deep,LOF,remove,0,1,0.5157894736842106
cmc,mlp_deep,LOF,remove,0,2,0.5212765957446809
cmc,mlp_deep,LOF,remove,0,3,0.5
cmc,mlp_deep,LOF,remove,0,4,0.5531914893617021
cmc,mlp_deep,LOF,remove,0,5,0.648936170212766
cmc,mlp_deep,LOF,remove,0,6,0.5319148936170213
cmc,mlp_deep,LOF,remove,0,7,0.6382978723404256
cmc,mlp_deep,LOF,remove,0,8,0.5
cmc,mlp_deep,LOF,remove,0,9,0.5638297872340425
cmc,mlp_deep,LOF,remove,1,0,0.5684210526315789
cmc,mlp_deep,LOF,remove,1,1,0.5157894736842106
cmc,mlp_deep,LOF,remove,1,2,0.5638297872340425
cmc,mlp_deep,LOF,remove,1,3,0.5638297872340425
cmc,mlp_deep,LOF,remove,1,4,0.5851063829787234
cmc,mlp_deep,LOF,remove,1,5,0.5531914893617021
cmc,mlp_deep,LOF,remove,1,6,0.5
cmc,mlp_deep,LOF,remove,1,7,0.6170212765957447
cmc,mlp_deep,LOF,remove,1,8,0.4574468085106383
cmc,mlp_deep,LOF,remove,1,9,0.4574468085106383
cmc,mlp_deep,LOF,remove,2,0,0.5684210526315789
cmc,mlp_deep,LOF,remove,2,1,0.5052631578947369
cmc,mlp_deep,LOF,remove,2,2,0.574468085106383
cmc,mlp_deep,LOF,remove,2,3,0.4787234042553192
cmc,mlp_deep,LOF,remove,2,4,0.5
cmc,mlp_deep,LOF,remove,2,5,0.5851063829787234
cmc,mlp_deep,LOF,remove,2,6,0.5319148936170213
cmc,mlp_deep,LOF,remove,2,7,0.5319148936170213
cmc,mlp_deep,LOF,remove,2,8,0.5531914893617021
cmc,mlp_deep,LOF,remove,2,9,0.6276595744680851
cmc,mlp_deep,Autoencoder,remove,0,0,0.47368421052631576
cmc,mlp_deep,Autoencoder,remove,0,1,0.5052631578947369
cmc,mlp_deep,Autoencoder,remove,0,2,0.5106382978723404
cmc,mlp_deep,Autoencoder,remove,0,3,0.5106382978723404
cmc,mlp_deep,Autoencoder,remove,0,4,0.5851063829787234
cmc,mlp_deep,Autoencoder,remove,0,5,0.6063829787234043
cmc,mlp_deep,Autoencoder,remove,0,6,0.48936170212765956
cmc,mlp_deep,Autoencoder,remove,0,7,0.5957446808510638
cmc,mlp_deep,Autoencoder,remove,0,8,0.3191489361702128
cmc,mlp_deep,Autoencoder,remove,0,9,0.6170212765957447
cmc,mlp_deep,Autoencoder,remove,1,0,0.5789473684210527
cmc,mlp_deep,Autoencoder,remove,1,1,0.5789473684210527
cmc,mlp_deep,Autoencoder,remove,1,2,0.574468085106383
cmc,mlp_deep,Autoencoder,remove,1,3,0.5531914893617021
cmc,mlp_deep,Autoencoder,remove,1,4,0.5
cmc,mlp_deep,Autoencoder,remove,1,5,0.46808510638297873
cmc,mlp_deep,Autoencoder,remove,1,6,0.48936170212765956
cmc,mlp_deep,Autoencoder,remove,1,7,0.6170212765957447
cmc,mlp_deep,Autoencoder,remove,1,8,0.40425531914893614
cmc,mlp_deep,Autoencoder,remove,1,9,0.46808510638297873
cmc,mlp_deep,Autoencoder,remove,2,0,0.5473684210526316
cmc,mlp_deep,Autoencoder,remove,2,1,0.6105263157894737
cmc,mlp_deep,Autoencoder,remove,2,2,0.5851063829787234
cmc,mlp_deep,Autoencoder,remove,2,3,0.5319148936170213
cmc,mlp_deep,Autoencoder,remove,2,4,0.5
cmc,mlp_deep,Autoencoder,remove,2,5,0.574468085106383
cmc,mlp_deep,Autoencoder,remove,2,6,0.5212765957446809
cmc,mlp_deep,Autoencoder,remove,2,7,0.5425531914893617
cmc,mlp_deep,Autoencoder,remove,2,8,0.48936170212765956
cmc,mlp_deep,Autoencoder,remove,2,9,0.5957446808510638
connect-4,mlp_deep,None,remove,0,0,0.7990286771507863
connect-4,mlp_deep,None,remove,0,1,0.8008788159111934
connect-4,mlp_deep,None,remove,0,2,0.8027289546716003
connect-4,mlp_deep,None,remove,0,3,0.8018038852913969
connect-4,mlp_deep,None,remove,0,4,0.7911655874190564
connect-4,mlp_deep,None,remove,0,5,0.8073543015726179
connect-4,mlp_deep,None,remove,0,6,0.7908859588248901
connect-4,mlp_deep,None,remove,0,7,0.7915799213509137
connect-4,mlp_deep,None,remove,0,8,0.7915799213509137
connect-4,mlp_deep,None,remove,0,9,0.7920425630349295
connect-4,mlp_deep,None,remove,1,0,0.7960222016651248
connect-4,mlp_deep,None,remove,1,1,0.7879278445883441
connect-4,mlp_deep,None,remove,1,2,0.7890841813135985
connect-4,mlp_deep,None,remove,1,3,0.799722479185939
connect-4,mlp_deep,None,remove,1,4,0.8029602220166513
connect-4,mlp_deep,None,remove,1,5,0.7969472710453284
connect-4,mlp_deep,None,remove,1,6,0.7904233171408744
connect-4,mlp_deep,None,remove,1,7,0.7952810548230396
connect-4,mlp_deep,None,remove,1,8,0.7913486005089059
connect-4,mlp_deep,None,remove,1,9,0.78764746703678
connect-4,mlp_deep,None,remove,2,0,0.7978723404255319
connect-4,mlp_deep,None,remove,2,1,0.8048103607770583
connect-4,mlp_deep,None,remove,2,2,0.7934782608695652
connect-4,mlp_deep,None,remove,2,3,0.7886216466234968
connect-4,mlp_deep,None,remove,2,4,0.7999537465309898
connect-4,mlp_deep,None,remove,2,5,0.7904717853839038
connect-4,mlp_deep,None,remove,2,6,0.7948184131390238
connect-4,mlp_deep,None,remove,2,7,0.8052278510293778
connect-4,mlp_deep,None,remove,2,8,0.8024520009252833
connect-4,mlp_deep,None,remove,2,9,0.7969003007170946
connect-4,mlp_deep,ZScore,remove,0,0,0.637372802960222
connect-4,mlp_deep,ZScore,remove,0,1,0.650786308973173
connect-4,mlp_deep,ZScore,remove,0,2,0.6246530989824237
connect-4,mlp_deep,ZScore,remove,0,3,0.6549491211840888
connect-4,mlp_deep,ZScore,remove,0,4,0.6302035152636448
connect-4,mlp_deep,ZScore,remove,0,5,0.6320536540240518
connect-4,mlp_deep,ZScore,remove,0,6,0.630117973629424
connect-4,mlp_deep,ZScore,remove,0,7,0.6435345824658801
connect-4,mlp_deep,ZScore,remove,0,8,0.6157760814249363
connect-4,mlp_deep,ZScore,remove,0,9,0.6368262780476521
connect-4,mlp_deep,ZScore,remove,1,0,0.656567992599445
connect-4,mlp_deep,ZScore,remove,1,1,0.6077705827937095
connect-4,mlp_deep,ZScore,remove,1,2,0.654486586493987
connect-4,mlp_deep,ZScore,remove,1,3,0.6380666049953746
connect-4,mlp_deep,ZScore,remove,1,4,0.6477798334875116
connect-4,mlp_deep,ZScore,remove,1,5,0.6401480111008325
connect-4,mlp_deep,ZScore,remove,1,6,0.6578764746703678
connect-4,mlp_deep,ZScore,remove,1,7,0.6534813786722183
connect-4,mlp_deep,ZScore,remove,1,8,0.6479296784640296
connect-4,mlp_deep,ZScore,remove,1,9,0.6278047652093454
connect-4,mlp_deep,ZScore,remove,2,0,0.6413043478260869
connect-4,mlp_deep,ZScore,remove,2,1,0.6743755781683626
connect-4,mlp_deep,ZScore,remove,2,2,0.6484736355226642
connect-4,mlp_deep,ZScore,remove,2,3,0.6184088806660499
connect-4,mlp_deep,ZScore,remove,2,4,0.6766882516188714
connect-4,mlp_deep,ZScore,remove,2,5,0.6313598519888992
connect-4,mlp_deep,ZScore,remove,2,6,0.6636594957205644
connect-4,mlp_deep,ZScore,remove,2,7,0.6634281748785565
connect-4,mlp_deep,ZScore,remove,2,8,0.6625028915105251
connect-4,mlp_deep,ZScore,remove,2,9,0.6194772148970622
connect-4,mlp_deep,ZScore,clip,0,0,0.7893154486586494
connect-4,mlp_deep,ZScore,clip,0,1,0.8018038852913969
connect-4,mlp_deep,ZScore,clip,0,2,0.7962534690101758
connect-4,mlp_deep,ZScore,clip,0,3,0.7999537465309898
connect-4,mlp_deep,ZScore,clip,0,4,0.7888529139685476
connect-4,mlp_deep,ZScore,clip,0,5,0.7985661424606846
connect-4,mlp_deep,ZScore,clip,0,6,0.7899606754568587
connect-4,mlp_deep,ZScore,clip,0,7,0.7830210501966227
connect-4,mlp_deep,ZScore,clip,0,8,0.7871848253527642
connect-4,mlp_deep,ZScore,clip,0,9,0.7929678464029609
connect-4,mlp_deep,ZScore,clip,1,0,0.7955596669750231
connect-4,mlp_deep,ZScore,clip,1,1,0.7772895467160037
connect-4,mlp_deep,ZScore,clip,1,2,0.7867715078630897
connect-4,mlp_deep,ZScore,clip,1,3,0.7888529139685476
connect-4,mlp_deep,ZScore,clip,1,4,0.795790934320074
connect-4,mlp_deep,ZScore,clip,1,5,0.7985661424606846
connect-4,mlp_deep,ZScore,clip,1,6,0.7832523710386305
connect-4,mlp_deep,ZScore,clip,1,7,0.8006014341892205
connect-4,mlp_deep,ZScore,clip,1,8,0.7899606754568587
connect-4,mlp_deep,ZScore,clip,1,9,0.7844089752486699
connect-4,mlp_deep,ZScore,clip,2,0,0.7974098057354302
connect-4,mlp_deep,ZScore,clip,2,1,0.7927844588344126
connect-4,mlp_deep,ZScore,clip,2,2,0.7867715078630897
connect-4,mlp_deep,ZScore,clip,2,3,0.7960222016651248
connect-4,mlp_deep,ZScore,clip,2,4,0.793940795559667
connect-4,mlp_deep,ZScore,clip,2,5,0.7987974098057354
connect-4,mlp_deep,ZScore,clip,2,6,0.7918112421929215
connect-4,mlp_deep,ZScore,clip,2,7,0.7992135091371733
connect-4,mlp_deep,ZScore,clip,2,8,0.7959750173490632
connect-4,mlp_deep,ZScore,clip,2,9,0.7957436965070552
connect-4,mlp_deep,Percentile,remove,0,0,0.6931082331174838
connect-4,mlp_deep,Percentile,remove,0,1,0.6947271045328399
connect-4,mlp_deep,Percentile,remove,0,2,0.6979648473635522
connect-4,mlp_deep,Percentile,remove,0,3,0.6838575393154487
connect-4,mlp_deep,Percentile,remove,0,4,0.706290471785384
connect-4,mlp_deep,Percentile,remove,0,5,0.688945420906568
connect-4,mlp_deep,Percentile,remove,0,6,0.6803145963451307
connect-4,mlp_deep,Percentile,remove,0,7,0.6719870460328475
connect-4,mlp_deep,Percentile,remove,0,8,0.6817025213971779
connect-4,mlp_deep,Percentile,remove,0,9,0.6944251677076104
connect-4,mlp_deep,Percentile,remove,1,0,0.7092969472710453
connect-4,mlp_deep,Percentile,remove,1,1,0.679463459759482
connect-4,mlp_deep,Percentile,remove,1,2,0.690795559666975
connect-4,mlp_deep,Percentile,remove,1,3,0.6898704902867715
connect-4,mlp_deep,Percentile,remove,1,4,0.6845513413506013
connect-4,mlp_deep,Percentile,remove,1,5,0.7178538390379279
connect-4,mlp_deep,Percentile,remove,1,6,0.6962757344436734
connect-4,mlp_deep,Percentile,remove,1,7,0.6939625260235948
connect-4,mlp_deep,Percentile,remove,1,8,0.6775387462410363
connect-4,mlp_deep,Percentile,remove,1,9,0.6768447837150128
connect-4,mlp_deep,Percentile,remove,2,0,0.6822386679000925
connect-4,mlp_deep,Percentile,remove,2,1,0.711840888066605
connect-4,mlp_deep,Percentile,remove,2,2,0.727104532839963
connect-4,mlp_deep,Percentile,remove,2,3,0.6803885291396855
connect-4,mlp_deep,Percentile,remove,2,4,0.6891766882516188
connect-4,mlp_deep,Percentile,remove,2,5,0.6799259944495837
connect-4,mlp_deep,Percentile,remove,2,6,0.7096923432801295
connect-4,mlp_deep,Percentile,remove,2,7,0.7094610224381217
connect-4,mlp_deep,Percentile,remove,2,8,0.7099236641221374
connect-4,mlp_deep,Percentile,remove,2,9,0.6705991209808003
connect-4,mlp_deep,Percentile,clip,0,0,0.7791396854764108
connect-4,mlp_deep,Percentile,clip,0,1,0.7920906567992599
connect-4,mlp_deep,Percentile,clip,0,2,0.7918593894542091
connect-4,mlp_deep,Percentile,clip,0,3,0.7944033302497687
connect-4,mlp_deep,Percentile,clip,0,4,0.7821461609620721
connect-4,mlp_deep,Percentile,clip,0,5,0.7927844588344126
connect-4,mlp_deep,Percentile,clip,0,6,0.7869535045107564
connect-4,mlp_deep,Percentile,clip,0,7,0.7786259541984732
connect-4,mlp_deep,Percentile,clip,0,8,0.7869535045107564
connect-4,mlp_deep,Percentile,clip,0,9,0.7920425630349295
connect-4,mlp_deep,Percentile,clip,1,0,0.7948658649398704
connect-4,mlp_deep,Percentile,clip,1,1,0.7844588344125809
connect-4,mlp_deep,Percentile,clip,1,2,0.7920906567992599
connect-4,mlp_deep,Percentile,clip,1,3,0.7851526364477336
connect-4,mlp_deep,Percentile,clip,1,4,0.7856151711378353
connect-4,mlp_deep,Percentile,clip,1,5,0.7934782608695652
connect-4,mlp_deep,Percentile,clip,1,6,0.7800138792505205
connect-4,mlp_deep,Percentile,clip,1,7,0.7904233171408744
connect-4,mlp_deep,Percentile,clip,1,8,0.7848716169326856
connect-4,mlp_deep,Percentile,clip,1,9,0.7855655794587092
connect-4,mlp_deep,Percentile,clip,2,0,0.7800647548566142
connect-4,mlp_deep,Percentile,clip,2,1,0.7784458834412581
connect-4,mlp_deep,Percentile,clip,2,2,0.7846901017576319
connect-4,mlp_deep,Percentile,clip,2,3,0.7839962997224792
connect-4,mlp_deep,Percentile,clip,2,4,0.7895467160037003
connect-4,mlp_deep,Percentile,clip,2,5,0.7759019426456985
connect-4,mlp_deep,Percentile,clip,2,6,0.7825584085126069
connect-4,mlp_deep,Percentile,clip,2,7,0.7841776544066621
connect-4,mlp_deep,Percentile,clip,2,8,0.7869535045107564
connect-4,mlp_deep,Percentile,clip,2,9,0.7899606754568587
connect-4,mlp_deep,IsolationForest,remove,0,0,0.7941720629047179
connect-4,mlp_deep,IsolationForest,remove,0,1,0.7992599444958371
connect-4,mlp_deep,IsolationForest,remove,0,2,0.7974098057354302
connect-4,mlp_deep,IsolationForest,remove,0,3,0.8006475485661425
connect-4,mlp_deep,IsolationForest,remove,0,4,0.7793709528214616
connect-4,mlp_deep,IsolationForest,remove,0,5,0.7992599444958371
connect-4,mlp_deep,IsolationForest,remove,0,6,0.7869535045107564
connect-4,mlp_deep,IsolationForest,remove,0,7,0.7834836918806385
connect-4,mlp_deep,IsolationForest,remove,0,8,0.786028221142725
connect-4,mlp_deep,IsolationForest,remove,0,9,0.7915799213509137
connect-4,mlp_deep,IsolationForest,remove,1,0,0.7897779833487512
connect-4,mlp_deep,IsolationForest,remove,1,1,0.778677150786309
connect-4,mlp_deep,IsolationForest,remove,1,2,0.7902405180388529
connect-4,mlp_deep,IsolationForest,remove,1,3,0.793709528214616
connect-4,mlp_deep,IsolationForest,remove,1,4,0.7964847363552267
connect-4,mlp_deep,IsolationForest,remove,1,5,0.7978723404255319
connect-4,mlp_deep,IsolationForest,remove,1,6,0.7735368956743003
connect-4,mlp_deep,IsolationForest,remove,1,7,0.7925052047189451
connect-4,mlp_deep,IsolationForest,remove,1,8,0.7878787878787878
connect-4,mlp_deep,IsolationForest,remove,1,9,0.7841776544066621
connect-4,mlp_deep,IsolationForest,remove,2,0,0.7916281221091582
connect-4,mlp_deep,IsolationForest,remove,2,1,0.8020351526364478
connect-4,mlp_deep,IsolationForest,remove,2,2,0.7911655874190564
connect-4,mlp_deep,IsolationForest,remove,2,3,0.7895467160037003
connect-4,mlp_deep,IsolationForest,remove,2,4,0.7962534690101758
connect-4,mlp_deep,IsolationForest,remove,2,5,0.7895467160037003
connect-4,mlp_deep,IsolationForest,remove,2,6,0.7864908628267407
connect-4,mlp_deep,IsolationForest,remove,2,7,0.8033772842933148
connect-4,mlp_deep,IsolationForest,remove,2,8,0.796206338191071
connect-4,mlp_deep,IsolationForest,remove,2,9,0.7827897293546149
connect-4,mlp_deep,LOF,remove,0,0,0.7833024976873265
connect-4,mlp_deep,LOF,remove,0,1,0.8050416281221091
connect-4,mlp_deep,LOF,remove,0,2,0.799722479185939
connect-4,mlp_deep,LOF,remove,0,3,0.7953283996299723
connect-4,mlp_deep,LOF,remove,0,4,0.7934782608695652
connect-4,mlp_deep,LOF,remove,0,5,0.8066604995374653
connect-4,mlp_deep,LOF,remove,0,6,0.797825584085126
connect-4,mlp_deep,LOF,remove,0,7,0.78764746703678
connect-4,mlp_deep,LOF,remove,0,8,0.7915799213509137
connect-4,mlp_deep,LOF,remove,0,9,0.8006014341892205
connect-4,mlp_deep,LOF,remove,1,0,0.7974098057354302
connect-4,mlp_deep,LOF,remove,1,1,0.7835337650323775
connect-4,mlp_deep,LOF,remove,1,2,0.7967160037002775
connect-4,mlp_deep,LOF,remove,1,3,0.793709528214616
connect-4,mlp_deep,LOF,remove,1,4,0.7953283996299723
connect-4,mlp_deep,LOF,remove,1,5,0.8029602220166513
connect-4,mlp_deep,LOF,remove,1,6,0.78764746703678
connect-4,mlp_deep,LOF,remove,1,7,0.8026833217672912
connect-4,mlp_deep,LOF,remove,1,8,0.794587092297016
connect-4,mlp_deep,LOF,remove,1,9,0.7899606754568587
connect-4,mlp_deep,LOF,remove,2,0,0.7948658649398704
connect-4,mlp_deep,LOF,remove,2,1,0.7981036077705828
connect-4,mlp_deep,LOF,remove,2,2,0.7916281221091582
connect-4,mlp_deep,LOF,remove,2,3,0.7967160037002775
connect-4,mlp_deep,LOF,remove,2,4,0.8013413506012951
connect-4,mlp_deep,LOF,remove,2,5,0.7870027752081407
connect-4,mlp_deep,LOF,remove,2,6,0.8001387925052047
connect-4,mlp_deep,LOF,remove,2,7,0.7957436965070552
connect-4,mlp_deep,LOF,remove,2,8,0.7948184131390238
connect-4,mlp_deep,LOF,remove,2,9,0.7931991672449688
connect-4,mlp_deep,Autoencoder,remove,0,0,0.7833024976873265
connect-4,mlp_deep,Autoencoder,remove,0,1,0.8038852913968547
connect-4,mlp_deep,Autoencoder,remove,0,2,0.799722479185939
connect-4,mlp_deep,Autoencoder,remove,0,3,0.7983348751156337
connect-4,mlp_deep,Autoencoder,remove,0,4,0.790009250693802
connect-4,mlp_deep,Autoencoder,remove,0,5,0.7990286771507863
connect-4,mlp_deep,Autoencoder,remove,0,6,0.796206338191071
connect-4,mlp_deep,Autoencoder,remove,0,7,0.7888040712468194
connect-4,mlp_deep,Autoencoder,remove,0,8,0.7948184131390238
connect-4,mlp_deep,Autoencoder,remove,0,9,0.7927365255609531
connect-4,mlp_deep,Autoencoder,remove,1,0,0.7911655874190564
connect-4,mlp_deep,Autoencoder,remove,1,1,0.7821461609620721
connect-4,mlp_deep,Autoencoder,remove,1,2,0.7967160037002775
connect-4,mlp_deep,Autoencoder,remove,1,3,0.7946345975948196
connect-4,mlp_deep,Autoencoder,remove,1,4,0.7927844588344126
connect-4,mlp_deep,Autoencoder,remove,1,5,0.7955596669750231
connect-4,mlp_deep,Autoencoder,remove,1,6,0.7941244506130002
connect-4,mlp_deep,Autoencoder,remove,1,7,0.7913486005089059
connect-4,mlp_deep,Autoencoder,remove,1,8,0.7973629424011104
connect-4,mlp_deep,Autoencoder,remove,1,9,0.7864908628267407
connect-4,mlp_deep,Autoencoder,remove,2,0,0.799722479185939
connect-4,mlp_deep,Autoencoder,remove,2,1,0.7953283996299723
connect-4,mlp_deep,Autoencoder,remove,2,2,0.7835337650323775
connect-4,mlp_deep,Autoencoder,remove,2,3,0.7990286771507863
connect-4,mlp_deep,Autoencoder,remove,2,4,0.7964847363552267
connect-4,mlp_deep,Autoencoder,remove,2,5,0.7779833487511564
connect-4,mlp_deep,Autoencoder,remove,2,6,0.7952810548230396
connect-4,mlp_deep,Autoencoder,remove,2,7,0.8024520009252833
connect-4,mlp_deep,Autoencoder,remove,2,8,0.7948184131390238
connect-4,mlp_deep,Autoencoder,remove,2,9,0.7899606754568587
credit-g,mlp_deep,None,remove,0,0,0.65625
credit-g,mlp_deep,None,remove,0,1,0.734375
credit-g,mlp_deep,None,remove,0,2,0.71875
credit-g,mlp_deep,None,remove,0,3,0.640625
credit-g,mlp_deep,None,remove,0,4,0.71875
credit-g,mlp_deep,None,remove,0,5,0.6875
credit-g,mlp_deep,None,remove,0,6,0.734375
credit-g,mlp_deep,None,remove,0,7,0.703125
credit-g,mlp_deep,None,remove,0,8,0.734375
credit-g,mlp_deep,None,remove,0,9,0.65625
credit-g,mlp_deep,None,remove,1,0,0.671875
credit-g,mlp_deep,None,remove,1,1,0.6875
credit-g,mlp_deep,None,remove,1,2,0.59375
credit-g,mlp_deep,None,remove,1,3,0.703125
credit-g,mlp_deep,None,remove,1,4,0.75
credit-g,mlp_deep,None,remove,1,5,0.796875
credit-g,mlp_deep,None,remove,1,6,0.6875
credit-g,mlp_deep,None,remove,1,7,0.734375
credit-g,mlp_deep,None,remove,1,8,0.703125
credit-g,mlp_deep,None,remove,1,9,0.625
credit-g,mlp_deep,None,remove,2,0,0.65625
credit-g,mlp_deep,None,remove,2,1,0.53125
credit-g,mlp_deep,None,remove,2,2,0.625
credit-g,mlp_deep,None,remove,2,3,0.8125
credit-g,mlp_deep,None,remove,2,4,0.71875
credit-g,mlp_deep,None,remove,2,5,0.6875
credit-g,mlp_deep,None,remove,2,6,0.75
credit-g,mlp_deep,None,remove,2,7,0.78125
credit-g,mlp_deep,None,remove,2,8,0.765625
credit-g,mlp_deep,None,remove,2,9,0.625
credit-g,mlp_deep,ZScore,remove,0,0,0.6875
credit-g,mlp_deep,ZScore,remove,0,1,0.734375
credit-g,mlp_deep,ZScore,remove,0,2,0.75
credit-g,mlp_deep,ZScore,remove,0,3,0.671875
credit-g,mlp_deep,ZScore,remove,0,4,0.75
credit-g,mlp_deep,ZScore,remove,0,5,0.6875
credit-g,mlp_deep,ZScore,remove,0,6,0.734375
credit-g,mlp_deep,ZScore,remove,0,7,0.703125
credit-g,mlp_deep,ZScore,remove,0,8,0.71875
credit-g,mlp_deep,ZScore,remove,0,9,0.625
credit-g,mlp_deep,ZScore,remove,1,0,0.671875
credit-g,mlp_deep,ZScore,remove,1,1,0.703125
credit-g,mlp_deep,ZScore,remove,1,2,0.640625
credit-g,mlp_deep,ZScore,remove,1,3,0.671875
credit-g,mlp_deep,ZScore,remove,1,4,0.75
credit-g,mlp_deep,ZScore,remove,1,5,0.796875
credit-g,mlp_deep,ZScore,remove,1,6,0.6875
credit-g,mlp_deep,ZScore,remove,1,7,0.6875
credit-g,mlp_deep,ZScore,remove,1,8,0.734375
credit-g,mlp_deep,ZScore,remove,1,9,0.640625
credit-g,mlp_deep,ZScore,remove,2,0,0.65625
credit-g,mlp_deep,ZScore,remove,2,1,0.53125
credit-g,mlp_deep,ZScore,remove,2,2,0.625
credit-g,mlp_deep,ZScore,remove,2,3,0.84375
credit-g,mlp_deep,ZScore,remove,2,4,0.75
credit-g,mlp_deep,ZScore,remove,2,5,0.71875
credit-g,mlp_deep,ZScore,remove,2,6,0.71875
credit-g,mlp_deep,ZScore,remove,2,7,0.78125
credit-g,mlp_deep,ZScore,remove,2,8,0.765625
credit-g,mlp_deep,ZScore,remove,2,9,0.625
credit-g,mlp_deep,ZScore,clip,0,0,0.65625
credit-g,mlp_deep,ZScore,clip,0,1,0.71875
credit-g,mlp_deep,ZScore,clip,0,2,0.71875
credit-g,mlp_deep,ZScore,clip,0,3,0.640625
credit-g,mlp_deep,ZScore,clip,0,4,0.71875
credit-g,mlp_deep,ZScore,clip,0,5,0.703125
credit-g,mlp_deep,ZScore,clip,0,6,0.765625
credit-g,mlp_deep,ZScore,clip,0,7,0.703125
credit-g,mlp_deep,ZScore,clip,0,8,0.734375
credit-g,mlp_deep,ZScore,clip,0,9,0.65625
credit-g,mlp_deep,ZScore,clip,1,0,0.671875
credit-g,mlp_deep,ZScore,clip,1,1,0.6875
credit-g,mlp_deep,ZScore,clip,1,2,0.59375
credit-g,mlp_deep,ZScore,clip,1,3,0.703125
credit-g,mlp_deep,ZScore,clip,1,4,0.75
credit-g,mlp_deep,ZScore,clip,1,5,0.796875
