dataset,model,detector,treatment,run,fold,score
elevators,mlp,LOF,remove,1,1,0.001728155316131486
elevators,mlp,LOF,remove,1,2,0.0013491990576871818
elevators,mlp,LOF,remove,1,3,0.00294190378384638
elevators,mlp,LOF,remove,1,4,0.0016407659838437532
elevators,mlp,LOF,remove,1,5,0.001564931895121435
elevators,mlp,LOF,remove,1,6,0.0013159913515187575
elevators,mlp,LOF,remove,1,7,0.006923902002909954
elevators,mlp,LOF,remove,1,8,0.001626164427145905
elevators,mlp,LOF,remove,1,9,0.0013841811564170978
elevators,mlp,LOF,remove,2,0,0.0015210365612249158
elevators,mlp,LOF,remove,2,1,0.001385019824268429
elevators,mlp,LOF,remove,2,2,0.0008642314966552328
elevators,mlp,LOF,remove,2,3,0.0007729195971453306
elevators,mlp,LOF,remove,2,4,0.0020545452188728513
elevators,mlp,LOF,remove,2,5,0.0016500734264156985
elevators,mlp,LOF,remove,2,6,0.0008220380452976065
elevators,mlp,LOF,remove,2,7,0.0009678549064643355
elevators,mlp,LOF,remove,2,8,0.0013604113240726823
elevators,mlp,LOF,remove,2,9,0.0024846916642651752
elevators,mlp,Autoencoder,remove,0,0,0.010140358054408822
elevators,mlp,Autoencoder,remove,0,1,0.0009026684676665633
elevators,mlp,Autoencoder,remove,0,2,0.0012052604399630945
elevators,mlp,Autoencoder,remove,0,3,0.0009936173608312135
elevators,mlp,Autoencoder,remove,0,4,0.0006836708054562966
elevators,mlp,Autoencoder,remove,0,5,0.0017148813416802975
elevators,mlp,Autoencoder,remove,0,6,0.0008233233087784011
elevators,mlp,Autoencoder,remove,0,7,0.0015848381612665395
elevators,mlp,Autoencoder,remove,0,8,0.000936124520403469
elevators,mlp,Autoencoder,remove,0,9,0.001153675146178649
elevators,mlp,Autoencoder,remove,1,0,0.0007106066695171146
elevators,mlp,Autoencoder,remove,1,1,0.001283035456622467
elevators,mlp,Autoencoder,remove,1,2,0.0013175026353641221
elevators,mlp,Autoencoder,remove,1,3,0.0020728448677678197
elevators,mlp,Autoencoder,remove,1,4,0.0010453548453854497
elevators,mlp,Autoencoder,remove,1,5,0.0024819770358245775
elevators,mlp,Autoencoder,remove,1,6,0.001014234322370781
elevators,mlp,Autoencoder,remove,1,7,0.001299240594326948
elevators,mlp,Autoencoder,remove,1,8,0.0012002899718028296
elevators,mlp,Autoencoder,remove,1,9,0.0013578642871687554
elevators,mlp,Autoencoder,remove,2,0,0.0015032357662135122
elevators,mlp,Autoencoder,remove,2,1,0.0013580835283745975
elevators,mlp,Autoencoder,remove,2,2,0.0017575860925873397
elevators,mlp,Autoencoder,remove,2,3,0.001183423994006455
elevators,mlp,Autoencoder,remove,2,4,0.0016977021069293826
elevators,mlp,Autoencoder,remove,2,5,0.001406583100997804
elevators,mlp,Autoencoder,remove,2,6,0.0008695866645110507
elevators,mlp,Autoencoder,remove,2,7,0.008267353500978862
elevators,mlp,Autoencoder,remove,2,8,0.0009258511567920253
elevators,mlp,Autoencoder,remove,2,9,0.0019350518705684506
elevators,xgboost,None,remove,0,0,5.782746260301654e-06
elevators,xgboost,None,remove,0,1,5.170967117681145e-06
elevators,xgboost,None,remove,0,2,5.424614819026367e-06
elevators,xgboost,None,remove,0,3,5.164467716613688e-06
elevators,xgboost,None,remove,0,4,6.000276683362097e-06
elevators,xgboost,None,remove,0,5,6.0369432386612025e-06
elevators,xgboost,None,remove,0,6,6.142175410220932e-06
elevators,xgboost,None,remove,0,7,6.318385749642096e-06
elevators,xgboost,None,remove,0,8,5.610549268997822e-06
elevators,xgboost,None,remove,0,9,5.979543936757469e-06
elevators,xgboost,None,remove,1,0,5.372513691857744e-06
elevators,xgboost,None,remove,1,1,5.942152625549894e-06
elevators,xgboost,None,remove,1,2,6.1762832557502454e-06
elevators,xgboost,None,remove,1,3,5.595776860457368e-06
elevators,xgboost,None,remove,1,4,5.633787283929331e-06
elevators,xgboost,None,remove,1,5,5.2732411177813825e-06
elevators,xgboost,None,remove,1,6,5.7004801368270275e-06
elevators,xgboost,None,remove,1,7,5.826209189602078e-06
elevators,xgboost,None,remove,1,8,5.4673272328657835e-06
elevators,xgboost,None,remove,1,9,5.581045416083667e-06
elevators,xgboost,None,remove,2,0,5.7792628950956305e-06
elevators,xgboost,None,remove,2,1,5.688254221605329e-06
elevators,xgboost,None,remove,2,2,5.0512951427406615e-06
elevators,xgboost,None,remove,2,3,5.861375886268633e-06
elevators,xgboost,None,remove,2,4,5.240317959043006e-06
elevators,xgboost,None,remove,2,5,6.3513702311002455e-06
elevators,xgboost,None,remove,2,6,6.0179233582647036e-06
elevators,xgboost,None,remove,2,7,5.488039160705569e-06
elevators,xgboost,None,remove,2,8,5.5799912807165675e-06
elevators,xgboost,None,remove,2,9,6.534954654342297e-06
elevators,xgboost,ZScore,remove,0,0,8.668539336201954e-06
elevators,xgboost,ZScore,remove,0,1,7.3477219980714976e-06
elevators,xgboost,ZScore,remove,0,2,6.922463120782939e-06
elevators,xgboost,ZScore,remove,0,3,7.75383900735225e-06
elevators,xgboost,ZScore,remove,0,4,7.704089383468994e-06
elevators,xgboost,ZScore,remove,0,5,6.63794974056834e-06
elevators,xgboost,ZScore,remove,0,6,6.879915424570069e-06
elevators,xgboost,ZScore,remove,0,7,9.367298719911251e-06
elevators,xgboost,ZScore,remove,0,8,7.456390362475007e-06
elevators,xgboost,ZScore,remove,0,9,9.221101049210668e-06
elevators,xgboost,ZScore,remove,1,0,8.491755029846411e-06
elevators,xgboost,ZScore,remove,1,1,8.511212287333974e-06
elevators,xgboost,ZScore,remove,1,2,9.517088597662946e-06
elevators,xgboost,ZScore,remove,1,3,6.964666053222123e-06
elevators,xgboost,ZScore,remove,1,4,7.976129328778577e-06
elevators,xgboost,ZScore,remove,1,5,8.285837281822396e-06
elevators,xgboost,ZScore,remove,1,6,7.160996424335422e-06
elevators,xgboost,ZScore,remove,1,7,7.827510408936607e-06
elevators,xgboost,ZScore,remove,1,8,6.774365593933767e-06
elevators,xgboost,ZScore,remove,1,9,7.024661476214002e-06
elevators,xgboost,ZScore,remove,2,0,7.750385699938847e-06
elevators,xgboost,ZScore,remove,2,1,8.810115061048256e-06
elevators,xgboost,ZScore,remove,2,2,6.882111622022063e-06
elevators,xgboost,ZScore,remove,2,3,8.484482183691257e-06
elevators,xgboost,ZScore,remove,2,4,8.817236087545439e-06
elevators,xgboost,ZScore,remove,2,5,7.578765255680257e-06
elevators,xgboost,ZScore,remove,2,6,7.86895127522374e-06
elevators,xgboost,ZScore,remove,2,7,6.570698083063444e-06
elevators,xgboost,ZScore,remove,2,8,8.38612907605771e-06
elevators,xgboost,ZScore,remove,2,9,8.317717199952183e-06
elevators,xgboost,ZScore,clip,0,0,6.294610296405016e-06
elevators,xgboost,ZScore,clip,0,1,5.537712769500793e-06
elevators,xgboost,ZScore,clip,0,2,5.655984562168976e-06
elevators,xgboost,ZScore,clip,0,3,5.912273639577921e-06
elevators,xgboost,ZScore,clip,0,4,6.5219892781258156e-06
elevators,xgboost,ZScore,clip,0,5,5.837655871536803e-06
elevators,xgboost,ZScore,clip,0,6,6.1480380070611335e-06
elevators,xgboost,ZScore,clip,0,7,6.784468781227564e-06
elevators,xgboost,ZScore,clip,0,8,6.363531695377508e-06
elevators,xgboost,ZScore,clip,0,9,6.743251685801345e-06
elevators,xgboost,ZScore,clip,1,0,6.4748882337636904e-06
elevators,xgboost,ZScore,clip,1,1,6.326030650472319e-06
elevators,xgboost,ZScore,clip,1,2,6.855181906745046e-06
elevators,xgboost,ZScore,clip,1,3,6.022763976461164e-06
elevators,xgboost,ZScore,clip,1,4,5.974351913956403e-06
elevators,xgboost,ZScore,clip,1,5,5.782383115727023e-06
elevators,xgboost,ZScore,clip,1,6,5.820693482939366e-06
elevators,xgboost,ZScore,clip,1,7,6.091828109226486e-06
elevators,xgboost,ZScore,clip,1,8,5.620735539512732e-06
elevators,xgboost,ZScore,clip,1,9,5.495348773761809e-06
elevators,xgboost,ZScore,clip,2,0,6.3832933783480906e-06
elevators,xgboost,ZScore,clip,2,1,6.570511439360268e-06
elevators,xgboost,ZScore,clip,2,2,5.121498069813855e-06
elevators,xgboost,ZScore,clip,2,3,6.341786142392936e-06
elevators,xgboost,ZScore,clip,2,4,5.93586309346731e-06
elevators,xgboost,ZScore,clip,2,5,6.588319302144202e-06
elevators,xgboost,ZScore,clip,2,6,6.236849213100721e-06
elevators,xgboost,ZScore,clip,2,7,5.733411274276042e-06
elevators,xgboost,ZScore,clip,2,8,6.209545125797827e-06
elevators,xgboost,ZScore,clip,2,9,6.472756593766004e-06
elevators,xgboost,Percentile,remove,0,0,1.5480066615808763e-05
elevators,xgboost,Percentile,remove,0,1,1.4702421594498254e-05
elevators,xgboost,Percentile,remove,0,2,1.4281485032847217e-05
elevators,xgboost,Percentile,remove,0,3,1.4331544897033089e-05
elevators,xgboost,Percentile,remove,0,4,1.3586412830620448e-05
elevators,xgboost,Percentile,remove,0,5,1.2848728852866659e-05
elevators,xgboost,Percentile,remove,0,6,1.4038659914698985e-05
elevators,xgboost,Percentile,remove,0,7,1.4425194044574262e-05
elevators,xgboost,Percentile,remove,0,8,1.2187748275637679e-05
elevators,xgboost,Percentile,remove,0,9,1.9244089384647884e-05
elevators,xgboost,Percentile,remove,1,0,1.4344826147752177e-05
elevators,xgboost,Percentile,remove,1,1,1.678815442274645e-05
elevators,xgboost,Percentile,remove,1,2,1.632341293889114e-05
elevators,xgboost,Percentile,remove,1,3,1.3426888969381338e-05
elevators,xgboost,Percentile,remove,1,4,1.5731702122889098e-05
elevators,xgboost,Percentile,remove,1,5,1.4895971106201806e-05
elevators,xgboost,Percentile,remove,1,6,1.3215899217099983e-05
elevators,xgboost,Percentile,remove,1,7,1.5060202553815695e-05
elevators,xgboost,Percentile,remove,1,8,1.318612787188699e-05
elevators,xgboost,Percentile,remove,1,9,1.2963833824725303e-05
elevators,xgboost,Percentile,remove,2,0,1.3474676200841621e-05
elevators,xgboost,Percentile,remove,2,1,1.4148541486588282e-05
elevators,xgboost,Percentile,remove,2,2,1.4258038131510768e-05
elevators,xgboost,Percentile,remove,2,3,1.5132494957725955e-05
elevators,xgboost,Percentile,remove,2,4,1.4555124685219833e-05
elevators,xgboost,Percentile,remove,2,5,1.5979335877726935e-05
elevators,xgboost,Percentile,remove,2,6,1.5470858180132323e-05
elevators,xgboost,Percentile,remove,2,7,1.1554013956082094e-05
elevators,xgboost,Percentile,remove,2,8,1.5402738906463633e-05
elevators,xgboost,Percentile,remove,2,9,1.6495939781946464e-05
elevators,xgboost,Percentile,clip,0,0,8.491865417064714e-06
elevators,xgboost,Percentile,clip,0,1,7.825905352496306e-06
elevators,xgboost,Percentile,clip,0,2,8.39222141693755e-06
elevators,xgboost,Percentile,clip,0,3,8.855088947370105e-06
elevators,xgboost,Percentile,clip,0,4,7.746699801164182e-06
elevators,xgboost,Percentile,clip,0,5,7.613286378564008e-06
elevators,xgboost,Percentile,clip,0,6,7.495254107565622e-06
elevators,xgboost,Percentile,clip,0,7,9.931375967386403e-06
elevators,xgboost,Percentile,clip,0,8,7.931174305569968e-06
elevators,xgboost,Percentile,clip,0,9,8.631079492706531e-06
elevators,xgboost,Percentile,clip,1,0,9.623444432148087e-06
elevators,xgboost,Percentile,clip,1,1,8.643432847251765e-06
elevators,xgboost,Percentile,clip,1,2,9.334936689638652e-06
elevators,xgboost,Percentile,clip,1,3,7.453361264559451e-06
elevators,xgboost,Percentile,clip,1,4,8.389575833387199e-06
elevators,xgboost,Percentile,clip,1,5,8.46970338278362e-06
elevators,xgboost,Percentile,clip,1,6,8.090325677524197e-06
elevators,xgboost,Percentile,clip,1,7,7.983722996697812e-06
elevators,xgboost,Percentile,clip,1,8,7.73658241124635e-06
elevators,xgboost,Percentile,clip,1,9,7.896478845274466e-06
elevators,xgboost,Percentile,clip,2,0,7.374510370049476e-06
elevators,xgboost,Percentile,clip,2,1,8.048596234551292e-06
elevators,xgboost,Percentile,clip,2,2,6.575691268095293e-06
elevators,xgboost,Percentile,clip,2,3,8.307440483094519e-06
elevators,xgboost,Percentile,clip,2,4,8.5931940008067e-06
elevators,xgboost,Percentile,clip,2,5,9.418940363900916e-06
elevators,xgboost,Percentile,clip,2,6,8.128055524995144e-06
elevators,xgboost,Percentile,clip,2,7,7.352931891360925e-06
elevators,xgboost,Percentile,clip,2,8,9.683032939408005e-06
elevators,xgboost,Percentile,clip,2,9,8.100975060638022e-06
elevators,xgboost,IsolationForest,remove,0,0,7.3899032102631195e-06
elevators,xgboost,IsolationForest,remove,0,1,7.767386919287503e-06
elevators,xgboost,IsolationForest,remove,0,2,7.4635780699032064e-06
elevators,xgboost,IsolationForest,remove,0,3,7.838740448267201e-06
elevators,xgboost,IsolationForest,remove,0,4,6.971645710140283e-06
elevators,xgboost,IsolationForest,remove,0,5,6.645159186730174e-06
elevators,xgboost,IsolationForest,remove,0,6,7.374535847653022e-06
elevators,xgboost,IsolationForest,remove,0,7,7.951286269022908e-06
elevators,xgboost,IsolationForest,remove,0,8,8.261368056961737e-06
elevators,xgboost,IsolationForest,remove,0,9,8.742537329845125e-06
elevators,xgboost,IsolationForest,remove,1,0,8.278011150197381e-06
elevators,xgboost,IsolationForest,remove,1,1,8.102068984493237e-06
elevators,xgboost,IsolationForest,remove,1,2,8.762618413036383e-06
elevators,xgboost,IsolationForest,remove,1,3,6.915630640093632e-06
elevators,xgboost,IsolationForest,remove,1,4,8.377761520071709e-06
elevators,xgboost,IsolationForest,remove,1,5,7.846697829062014e-06
elevators,xgboost,IsolationForest,remove,1,6,7.096350741060357e-06
elevators,xgboost,IsolationForest,remove,1,7,7.4368935809901535e-06
elevators,xgboost,IsolationForest,remove,1,8,7.093642365394356e-06
elevators,xgboost,IsolationForest,remove,1,9,6.8014121141902355e-06
elevators,xgboost,IsolationForest,remove,2,0,7.8769129002525e-06
elevators,xgboost,IsolationForest,remove,2,1,7.862332472014851e-06
elevators,xgboost,IsolationForest,remove,2,2,7.0607532236555735e-06
elevators,xgboost,IsolationForest,remove,2,3,8.330172120188633e-06
elevators,xgboost,IsolationForest,remove,2,4,7.739430003665015e-06
elevators,xgboost,IsolationForest,remove,2,5,7.37021482200793e-06
elevators,xgboost,IsolationForest,remove,2,6,7.324257260697889e-06
elevators,xgboost,IsolationForest,remove,2,7,6.559794784324885e-06
elevators,xgboost,IsolationForest,remove,2,8,1.0046684903095628e-05
elevators,xgboost,IsolationForest,remove,2,9,7.374316610038821e-06
elevators,xgboost,LOF,remove,0,0,5.786891379948596e-06
elevators,xgboost,LOF,remove,0,1,5.328274139118173e-06
elevators,xgboost,LOF,remove,0,2,5.766900997520989e-06
elevators,xgboost,LOF,remove,0,3,5.289822539795564e-06
elevators,xgboost,LOF,remove,0,4,6.3405741532349446e-06
elevators,xgboost,LOF,remove,0,5,6.2149579473335495e-06
elevators,xgboost,LOF,remove,0,6,5.874289780706538e-06
elevators,xgboost,LOF,remove,0,7,6.852862367710875e-06
elevators,xgboost,LOF,remove,0,8,6.075810568734401e-06
elevators,xgboost,LOF,remove,0,9,5.742754190122735e-06
elevators,xgboost,LOF,remove,1,0,6.124405106212725e-06
elevators,xgboost,LOF,remove,1,1,6.138848441058415e-06
elevators,xgboost,LOF,remove,1,2,6.87872368750417e-06
elevators,xgboost,LOF,remove,1,3,6.111142927519189e-06
elevators,xgboost,LOF,remove,1,4,5.284161481695985e-06
elevators,xgboost,LOF,remove,1,5,5.671894039461825e-06
elevators,xgboost,LOF,remove,1,6,5.502135603804238e-06
elevators,xgboost,LOF,remove,1,7,6.166465492144671e-06
elevators,xgboost,LOF,remove,1,8,5.450386795561729e-06
elevators,xgboost,LOF,remove,1,9,5.836151146177218e-06
elevators,xgboost,LOF,remove,2,0,5.813661033652229e-06
elevators,xgboost,LOF,remove,2,1,5.907490655418805e-06
elevators,xgboost,LOF,remove,2,2,5.308489026665864e-06
elevators,xgboost,LOF,remove,2,3,6.145260989128398e-06
elevators,xgboost,LOF,remove,2,4,5.726681493691484e-06
elevators,xgboost,LOF,remove,2,5,5.777142137599908e-06
elevators,xgboost,LOF,remove,2,6,5.9872370103067244e-06
elevators,xgboost,LOF,remove,2,7,6.674833790044594e-06
elevators,xgboost,LOF,remove,2,8,5.566586264628473e-06
elevators,xgboost,LOF,remove,2,9,6.444970879987634e-06
elevators,xgboost,Autoencoder,remove,0,0,5.792225163954915e-06
elevators,xgboost,Autoencoder,remove,0,1,5.264119793122028e-06
elevators,xgboost,Autoencoder,remove,0,2,5.6239007448813156e-06
elevators,xgboost,Autoencoder,remove,0,3,5.515278786501092e-06
elevators,xgboost,Autoencoder,remove,0,4,6.2989116298523605e-06
elevators,xgboost,Autoencoder,remove,0,5,5.571059320850356e-06
elevators,xgboost,Autoencoder,remove,0,6,5.721413003405516e-06
elevators,xgboost,Autoencoder,remove,0,7,6.5267523893978445e-06
elevators,xgboost,Autoencoder,remove,0,8,5.685892083029677e-06
elevators,xgboost,Autoencoder,remove,0,9,5.644122803116835e-06
elevators,xgboost,Autoencoder,remove,1,0,5.713458636827824e-06
elevators,xgboost,Autoencoder,remove,1,1,6.2222062881282555e-06
elevators,xgboost,Autoencoder,remove,1,2,6.429682855315139e-06
elevators,xgboost,Autoencoder,remove,1,3,5.9701311606169875e-06
elevators,xgboost,Autoencoder,remove,1,4,5.3180591113475185e-06
elevators,xgboost,Autoencoder,remove,1,5,5.396520676038859e-06
elevators,xgboost,Autoencoder,remove,1,6,6.1092203156363115e-06
elevators,xgboost,Autoencoder,remove,1,7,6.140478744384406e-06
elevators,xgboost,Autoencoder,remove,1,8,5.4836644175658685e-06
elevators,xgboost,Autoencoder,remove,1,9,5.635823322910981e-06
elevators,xgboost,Autoencoder,remove,2,0,5.9829851706843284e-06
elevators,xgboost,Autoencoder,remove,2,1,6.223021264024704e-06
elevators,xgboost,Autoencoder,remove,2,2,4.733604548488882e-06
elevators,xgboost,Autoencoder,remove,2,3,5.903932453188698e-06
elevators,xgboost,Autoencoder,remove,2,4,5.160722396325143e-06
elevators,xgboost,Autoencoder,remove,2,5,5.67054620297417e-06
elevators,xgboost,Autoencoder,remove,2,6,5.977218114905241e-06
elevators,xgboost,Autoencoder,remove,2,7,5.7119586849205064e-06
elevators,xgboost,Autoencoder,remove,2,8,5.792735128838699e-06
elevators,xgboost,Autoencoder,remove,2,9,6.4371085181896925e-06
elevators,randomforest,None,remove,0,0,8.26010639698965e-06
elevators,randomforest,None,remove,0,1,6.7729970837253015e-06
elevators,randomforest,None,remove,0,2,7.470545625587959e-06
elevators,randomforest,None,remove,0,3,7.899810451977402e-06
elevators,randomforest,None,remove,0,4,7.447979284369109e-06
elevators,randomforest,None,remove,0,5,7.915063182674197e-06
elevators,randomforest,None,remove,0,6,7.622450941619584e-06
elevators,randomforest,None,remove,0,7,9.479585028248583e-06
elevators,randomforest,None,remove,0,8,7.953725894538607e-06
elevators,randomforest,None,remove,0,9,8.149478060263654e-06
elevators,randomforest,None,remove,1,0,7.70354929444967e-06
elevators,randomforest,None,remove,1,1,8.019456632173094e-06
elevators,randomforest,None,remove,1,2,7.89977158984007e-06
elevators,randomforest,None,remove,1,3,7.729482956685501e-06
elevators,randomforest,None,remove,1,4,7.20011459510358e-06
elevators,randomforest,None,remove,1,5,7.61331939736347e-06
elevators,randomforest,None,remove,1,6,7.709364689265538e-06
elevators,randomforest,None,remove,1,7,9.134203295668549e-06
elevators,randomforest,None,remove,1,8,7.54927184557439e-06
elevators,randomforest,None,remove,1,9,7.566168455743876e-06
elevators,randomforest,None,remove,2,0,8.058217591721538e-06
elevators,randomforest,None,remove,2,1,9.294077986829728e-06
elevators,randomforest,None,remove,2,2,7.320173941674505e-06
elevators,randomforest,None,remove,2,3,7.466530037664778e-06
elevators,randomforest,None,remove,2,4,7.484035499058377e-06
elevators,randomforest,None,remove,2,5,8.574411299435031e-06
elevators,randomforest,None,remove,2,6,8.271245574387949e-06
elevators,randomforest,None,remove,2,7,8.240095480225992e-06
elevators,randomforest,None,remove,2,8,7.2563153483992435e-06
elevators,randomforest,None,remove,2,9,8.56322768361582e-06
